text,sense,label,ind,new_label
"thanks to this double gift and the spotless name that accompanied it , m. de treville was admitted into the household of the young prince where he made such good use of his sword , and was so faithful to his motto , that louis xiii , one of the good blades of his kingdom , was accustomed to say that if he had a friend who was about to fight , he would advise him to choose as a second , himself first , and treville next -- or even , perhaps , before himself .","('name', 'nom', 'nombrar')",0,8,0
i am commandant of the port . they brought me that book . i recognized your name in it .,"('name', 'nom', 'nombrar')",0,16,0
""" indeed , monseigneur , "" responded the mercer , "" i have heard her pronounce all those names . ""","('name', 'nom', 'nombre')",1,18,1
""" remember that his name is all my secret . ""","('name', 'nom', 'nombrar')",0,4,0
""" yet i must know his name . ""","('name', 'nom', 'nombrar')",0,6,0
"his warm and fickle imagination , which in gascony had rendered formidable to young chambermaids , and even sometimes their mistresses , had never dreamed , even in moments of delirium , of half the amorous wonders or a quarter of the feats of gallantry which were here set forth in connection with names the best known and with details the least concealed .","('name', 'nom', 'nombre')",1,53,1
"nevertheless , when the name of the king was now and then uttered unthinkingly amid all these cardinal jests , a sort of gag seemed to close for a moment on all these jeering mouths . they looked hesitatingly around them , and appeared to doubt the thickness of the partition between them and the office of m. de treville ; but a fresh allusion soon brought back the conversation to his eminence , and then the laughter recovered its loudness and the light was not withheld from any of his actions .","('name', 'nom', 'nombrar')",0,4,0
"upon which the stranger asked his name , and learning that it was porthos , and not d’artagnan , he assisted him to rise , brought him back to the hotel , mounted his horse , and disappeared . ""","('name', 'nom', 'nombrar')",0,6,0
"the next day , february 7 , we entered the strait of bab el mandeb , whose name means "" gate of tears "" in the arabic language . twenty miles wide , it 's only fifty - two kilometers long , and with the nautilus launched at full speed , clearing it was the work of barely an hour . but i did n't see a thing , not even perim island where the british government built fortifications to strengthen aden 's position . there were many english and french steamers plowing this narrow passageway , liners going from suez to bombay , calcutta , melbourne , réunion island , and mauritius ; far too much traffic for the nautilus to make an appearance on the surface . so it wisely stayed in midwater .","('name', 'nom', 'nombrar')",0,17,0
""" no , upon honor and by the faith of a gentleman , i bought it with the contents of my own purse , "" answered he whom they designated by the name porthos .","('name', 'nom', 'nombrar')",0,32,0
"this other musketeer formed a perfect contrast to his interrogator , who had just designated him by the name of aramis . he was a stout man , of about two- or three - and - twenty , with an open , ingenuous countenance , a black , mild eye , and cheeks rosy and downy as an autumn peach . his delicate mustache marked a perfectly straight line upon his upper lip ; he appeared to dread to lower his hands lest their veins should swell , and he pinched the tips of his ears from time to time to preserve their delicate pink transparency .","('name', 'nom', 'nombrar')",0,18,0
""" thoroughly abominable , professor aronnax . the greek and latin historians can find nothing to say in its favor , and the greek geographer strabo adds that it 's especially rough during the rainy season and the period of summer prevailing winds . the arab idrisi , referring to it by the name gulf of colzoum , relates that ships perished in large numbers on its sandbanks and that no one risked navigating it by night . this , he claims , is a sea subject to fearful hurricanes , strewn with inhospitable islands , and ' with nothing good to offer , ' either on its surface or in its depths . as a matter of fact , the same views can also be found in arrian , agatharchides , and artemidorus . ""","('name', 'nom', 'nombrar')",0,53,0
""" agreed , "" i said . "" and steam seems to have killed off all gratitude in seamen 's hearts . but since you seem to have made a special study of this sea , captain , can you tell me how it got its name ? ""","('name', 'nom', 'nombrar')",0,46,0
""" this fanciful fellow claims the sea was given its name after the crossing of the israelites , when the pharaoh perished in those waves that came together again at moses ' command :","('name', 'nom', 'nombrar')",0,10,0
""" here they come . to my thinking , professor aronnax , this ' red sea ' designation must be regarded as a translation of the hebrew word ' edrom , ' and if the ancients gave it that name , it was because of the unique color of its waters . ""","('name', 'nom', 'nombrar')",0,39,0
""" my turn , "" said athos , himself trembling as the lion trembles at the sight of the serpent--""my turn . i married that woman when she was a young girl ; i married her in opposition to the wishes of all my family ; i gave her my wealth , i gave her my name ; and one day i discovered that this woman was branded -- this woman was marked with a fleur - de - lis on her left shoulder . ""","('name', 'nom', 'nombrar')",0,56,0
"but he also was spurred on by a ferocious desire of vengeance . he wished to subdue this woman in his own name ; and as this vengeance appeared to him to have a certain sweetness in it , he could not make up his mind to renounce it .","('name', 'nom', 'nombrar')",0,22,0
i heard the name of mr . brocklehurst pronounced by some lips ; at which miss miller shook her head disapprovingly ; but she made no great effort to check the general wrath ; doubtless she shared in it .,"('name', 'nom', 'nombrar')",0,3,0
"we were hardly thinking of that . stromboli ! what an effect this unexpected name produced upon my mind ! we were in the midst of the mediterranean sea , on an island of the æolian archipelago , in the ancient strongyle , where æolus kept the winds and the storms chained up , to be let loose at his will . and those distant blue mountains in the east were the mountains of calabria . and that threatening volcano far away in the south was the fierce etna .","('name', 'nom', 'nombrar')",0,14,0
"let the reader add , to complete the picture , refined features ; a complexion , if pale , clear ; and a stately air and carriage , and he will have , at least , as clearly as words can give it , a correct idea of the exterior of miss temple -- maria temple , as i afterwards saw the name written in a prayer - book intrusted to me to carry to church .","('name', 'nom', 'nombrar')",0,62,0
"the two musketeers with whom we have already made acquaintance , and who answered to the last of these three names , immediately quitted the group of which they had formed a part , and advanced toward the cabinet , the door of which closed after them as soon as they had entered .","('name', 'nom', 'nombre')",1,20,1
"all eyes were turned towards athos , whose real name that was , and who made a sign with his head that all was true which the executioner had said .","('name', 'nom', 'nombrar')",0,9,0
""" as it was a time of war between the catholics and the huguenots , and as he saw the catholics exterminate the huguenots and the huguenots exterminate the catholics -- all in the name of religion -- he adopted a mixed belief which permitted him to be sometimes catholic , sometimes a huguenot .","('name', 'nom', 'nombrar')",0,34,0
"they could now hear and reply to each other , and the lad having pronounced the name of cyrus harding , top gave a few short barks , as much as to say that his master was saved .","('name', 'nom', 'nombrar')",0,16,0
"there , among others , rose , to a height of nearly 200 feet above the ground , some of those superb coniferae , to which , in new zealand , the natives give the name of kauris .","('name', 'nom', 'nombrar')",0,35,0
""" do you like the little black one , and the madame ---?--i can not pronounce her name as you do . ""","('name', 'nom', 'nombrar')",0,17,0
"no sooner had candide uttered the names of the baron and pangloss , than the two slaves gave a great cry , ceased rowing , and let fall their oars out of their hands .","('name', 'nom', 'nombre')",1,6,1
"the second commissary was as much bewildered as the first had been by the simple and firm declaration of the musketeer , upon whom he was anxious to take the revenge which men of the robe like at all times to gain over men of the sword ; but the name of m. de treville , and that of m. de la tremouille , commanded a little reflection .","('name', 'nom', 'nombrar')",0,50,0
""" yes , sir , i certainly committed that imprudence ; but why should i have done otherwise ? a name like yours must be as a buckler to me on my way . judge if i should not put myself under its protection . ""","('name', 'nom', 'nombrar')",0,20,0
"at the utterance of miss temple 's name , a soft smile flitted over her grave face .","('name', 'nom', 'nombrar')",0,7,0
""" athos , "" said the king , mechanically ; "" yes , certainly i know that name . ""","('name', 'nom', 'nombrar')",0,17,0
"' they 're putting down their names , ' the gryphon whispered in reply , ' for fear they should forget them before the end of the trial . '","('name', 'nom', 'nombre')",1,6,1
""" the pope is the successor of st . peter , and represents the three divine powers ; the rest - ordines inferiores - of the ecclesiastical hierarchy bless in the name of the holy archangels and angels .","('name', 'nom', 'nombrar')",0,31,0
""" i can not tell , "" answered the good old man ; "" i never knew the name of any mufti , or vizier breathing .","('name', 'nom', 'nombrar')",0,18,0
"among others i noted that sand goby mentioned by aristotle and commonly known by the name sea loach , which is encountered exclusively in the salty waters next to the nile delta . near them some semiphosphorescent red porgy rolled by , a variety of gilthead that the egyptians ranked among their sacred animals , lauding them in religious ceremonies when their arrival in the river 's waters announced the fertile flood season . i also noticed some wrasse known as the tapiro , three decimeters long , bony fish with transparent scales whose bluish gray color is mixed with red spots ; they 're enthusiastic eaters of marine vegetables , which gives them an exquisite flavor ; hence these tapiro were much in demand by the epicures of ancient rome , and their entrails were dressed with brains of peacock , tongue of flamingo , and testes of moray to make that divine platter that so enraptured the roman emperor vitellius .","('name', 'nom', 'nombrar')",0,15,0
"since his abandonment , he had become , under the name of ben joyce , the leader of the escaped convicts ; and if he boldly maintained that the wreck had taken place on the east coast , and led lord glenarvan to proceed in that direction , it was that he hoped to separate him from his ship , seize the ' duncan , ' and make the yacht a pirate in the pacific . ""","('name', 'nom', 'nombrar')",0,10,0
"pencroft and neb then dug away the sand with their oars , so as to facilitate the moving of the chest , towing which the boat soon began to double the point , to which the name of flotsam point was given .","('name', 'nom', 'nombrar')",0,36,0
""" you are a brave youth , d’artagnan , "" interrupted the cardinal , tapping him familiarly on the shoulder , charmed at having vanquished this rebellious nature . "" do with this commission what you will ; only remember , though the name be blank , it is to you i give it . ""","('name', 'nom', 'nombrar')",0,43,0
"your mysterious young friend , whose name you have never told me , but whose picture really fascinates me , never thinks . i feel quite sure of that . he is some brainless beautiful creature who should be always here in winter when we have no flowers to look at , and always here in summer when we want something to chill our intelligence . do n't flatter yourself , basil : you are not in the least like him . ""","('name', 'nom', 'nombrar')",0,6,0
""" oh , i ca n't explain . when i like people immensely , i never tell their names to any one . it is like surrendering a part of them . i have grown to love secrecy . it seems to be the one thing that can make modern life mysterious or marvellous to us . the commonest thing is delightful if one only hides it . when i leave town now i never tell my people where i am going . if i did , i would lose all my pleasure . it is a silly habit , i dare say , but somehow it seems to bring a great deal of romance into one 's life . i suppose you think me awfully foolish about it ? ""","('name', 'nom', 'nombrar')",0,18,0
"as to the dictionaries of natural science and polynesian idioms , both were english ; but they neither bore the name of the publisher nor the date of publication .","('name', 'nom', 'nombrar')",0,20,0
"the atlas was a magnificent work , comprising maps of every country in the world , and several planispheres arranged upon mercator 's projection , and of which the nomenclature was in french -- but which also bore neither date nor name of publisher .","('name', 'nom', 'nombrar')",0,41,0
"d’artagnan related to porthos the substance of his interview with the cardinal , and said , taking the commission from his pocket , "" here , my friend , write your name upon it and become my chief . ""","('name', 'nom', 'nombrar')",0,31,0
"in the midst of the watery mass , brightly lit by our electric beams , there snaked past those one - meter lampreys that are common to nearly every clime . a type of ray from the genus oxyrhynchus , five feet wide , had a white belly with a spotted , ash - gray back and was carried along by the currents like a huge , wide - open shawl . other rays passed by so quickly i could n't tell if they deserved that name "" eagle ray "" coined by the ancient greeks , or those designations of "" rat ray , "" "" bat ray , "" and "" toad ray "" that modern fishermen have inflicted on them . dogfish known as topes , twelve feet long and especially feared by divers , were racing with each other . looking like big bluish shadows , thresher sharks went by , eight feet long and gifted with an extremely acute sense of smell . dorados from the genus sparus , some measuring up to thirteen decimeters , appeared in silver and azure costumes encircled with ribbons , which contrasted with the dark color of their fins ; fish sacred to the goddess venus , their eyes set in brows of gold ; a valuable species that patronizes all waters fresh or salt , equally at home in rivers , lakes , and oceans , living in every clime , tolerating any temperature , their line dating back to prehistoric times on this earth yet preserving all its beauty from those far - off days . magnificent sturgeons , nine to ten meters long and extremely fast , banged their powerful tails against the glass of our panels , showing bluish backs with small brown spots ; they resemble sharks , without equaling their strength , and are encountered in every sea ; in the spring they delight in swimming up the great rivers , fighting the currents of the volga , danube , po , rhine , loire , and oder , while feeding on herring , mackerel , salmon , and codfish ; although they belong to the class of cartilaginous fish , they rate as a delicacy ; they 're eaten fresh , dried , marinated , or salt - preserved , and in olden times they were borne in triumph to the table of the roman epicure lucullus . but whenever the nautilus drew near the surface , those denizens of the mediterranean i could observe most productively belonged to the sixty - third genus of bony fish . these were tuna from the genus scomber , blue - black on top , silver on the belly armor , their dorsal stripes giving off a golden gleam . they are said to follow ships in search of refreshing shade from the hot tropical sun , and they did just that with the nautilus , as they had once done with the vessels of the count de la pérouse . for long hours they competed in speed with our submersible . i could n't stop marveling at these animals so perfectly cut out for racing , their heads small , their bodies sleek , spindle - shaped , and in some cases over three meters long , their pectoral fins gifted with remarkable strength , their caudal fins forked . like certain flocks of birds , whose speed they equal , these tuna swim in triangle formation , which prompted the ancients to say they 'd boned up on geometry and military strategy . and yet they ca n't escape the provençal fishermen , who prize them as highly as did the ancient inhabitants of turkey and italy ; and these valuable animals , as oblivious as if they were deaf and blind , leap right into the marseilles tuna nets and perish by the thousands .","('name', 'nom', 'nombrar')",0,86,0
